route_id,route_color,route_grade,type,category,wall,offset,rating,start_date,end_date,month
b8fa15fb9c1aa444fb564450ff099697,Lime Green,V1,boulder,Bouldering Mezzanine,wall-mezzanine,114.6,4.75,2018-10-02,2018-11-20,2018-10
5a3276efa112ed7a685226c0aa36deeb,Red,V2,boulder,Bouldering Mezzanine,wall-mezzanine,114.6,4.18,2018-10-02,2018-11-20,2018-10
4d04f6c798b0b7c3eafc24bb682e26d6,White,V3,boulder,Bouldering Mezzanine,wall-mezzanine,114.6,4.0,2018-10-02,2018-11-20,2018-10
11a2b4f4232eadf32f5c2b63929089b6,Purple,V1,boulder,Bouldering Mezzanine,wall-mezzanine,114.6,4.5,2018-10-02,2018-11-20,2018-10
518075a0231b5d5e5f536a04be414bc0,Black Left,V0,boulder,Bouldering Mezzanine,wall-mezzanine,114.6,4.0,2018-10-02,2018-11-20,2018-10
fe172359c5ecfac3f1a2089f98e84878,Black Right,V3,boulder,Bouldering Mezzanine,wall-mezzanine,114.6,4.08,2018-10-02,2018-11-20,2018-10
d3d7c4ec0d3f4263cead958cf795d172,Tan Right,V3,boulder,Bouldering Mezzanine,wall-mezzanine,114.6,3.5,2018-10-02,2018-11-20,2018-10
dab1c5c0b73d4a0e31ff7c48619046d4,Purple Right,V5,boulder,Bouldering Mezzanine,wall-mezzanine,39.7,4.0,2018-10-07,2018-11-20,2018-10
e4eac5b15362b57a3e0ee232dd8d8e8f,Pink,V2,boulder,Bouldering Mezzanine,wall-mezzanine,39.7,4.12,2018-10-07,2018-11-20,2018-10
ef15d19a171d6eb85a943dff7ac6ca4a,Black,V3,boulder,Bouldering Mezzanine,wall-mezzanine,39.7,4.58,2018-10-07,2018-11-20,2018-10
b8563ce60721482eac25e8549af45463,White,V4,boulder,Bouldering Mezzanine,wall-mezzanine,39.7,4.31,2018-10-07,2018-11-20,2018-10
ff196d0cc95824649b66c98010434e4d,Lime Green,V0,boulder,Bouldering Mezzanine,wall-mezzanine,39.7,4.58,2018-10-07,2018-11-20,2018-10
195e8ab11ac32e8685a1c6077ae92c7a,Purple Left,V2,boulder,Bouldering Mezzanine,wall-mezzanine,39.7,4.21,2018-10-07,2018-11-20,2018-10
7fea851e41814ea7d0f457ba1172c9fa,Blue,5.9,route,Routes Main High Bay,wall-back-wall,70.1,4.0,2018-10-11,2018-11-25,2018-10
e0a77946c33a2bd294eb3a310d86be0e,Blue,5.12b,route,Routes Island Low Bay Left,wall-island,18.7,4.67,2018-10-25,2019-01-01,2018-10
01e64e8f2caac0e88968814df88d5c43,Lime Green,V7,boulder,Bouldering 3D,wall-boulders,288.8,4.83,2018-10-24,2018-11-17,2018-10
03ae1132ad1285f0d423a57f038714ff,White,5.11c,route,Routes Main High Bay,wall-back-wall,221.9,4.0,2018-10-01,2018-12-06,2018-10
696ba72dd53ac877cd9ac145510abfcf,Red,5.7,route,Routes Yellow Wall,wall-back-wall,1227.9,3.6,2018-10-11,2018-11-21,2018-10
d67342406fa599fad854e2a51b9fbc28,Yellow,V7,boulder,Bouldering Buddha,wall-boulders,505.7,4.33,2018-10-17,2018-11-27,2018-10
b4ba2d67e2bdbf3eb60116a5c7f315da,Yellow,5.9,route,Routes Island High Bay Right,wall-island,504.0,,2018-10-04,2018-12-06,2018-10
e01e5073b5e1433164d69f211fcba365,White,5.9,route,Routes Yellow Wall,wall-back-wall,1250.3,3.5,2018-10-09,2018-11-19,2018-10
1163588d61d0c9cc5de004520fa4fbf0,Lime Green,5.7,route,Routes Red Wall,wall-red,230.7,4.43,2018-10-18,2018-12-04,2018-10
68a7e80dabc64d9b68b5e03846a4ec25,Purple,5.6,route,Routes Yellow Wall,wall-back-wall,1408.5,4.5,2018-10-29,2018-12-05,2018-10
510f61813d98c2a6707d102623cbfb25,Blue,V8,boulder,Bouldering 3D Old,wall-boulders,359.0,4.71,2018-10-24,2018-12-04,2018-10
808ed297341c1acb3cf9027acefeb086,White,V8,boulder,Bouldering 3D,wall-boulders,359.0,4.33,2018-10-24,2018-12-04,2018-10
faf2416774571d386d27c15a0c16e03c,Pink,V5,boulder,Bouldering Mezzanine,wall-mezzanine,114.6,3.91,2018-10-02,2018-11-20,2018-10
0f17b8250a24235bda022c123d1db8e4,Tan Left,V4,boulder,Bouldering Mezzanine,wall-mezzanine,114.6,3.5,2018-10-02,2018-11-20,2018-10
e037bc9ff8c5848b6ddb4289b305bc62,Yellow,V4,boulder,Bouldering Mezzanine,wall-mezzanine,39.7,4.33,2018-10-07,2018-11-20,2018-10
965cd1196556b30d3bfda5f887090478,Red,5.11b,route,Routes Red Wall,wall-red,24.0,4.5,2018-10-29,2018-11-28,2018-10
61b6113cb54a945e33aa2124a834c852,Red,V6,boulder,Bouldering Mezzanine,wall-mezzanine,39.7,4.3,2018-10-07,2018-11-20,2018-10
27e85d43b78cd619d61acb45e015a5d2,Purple,5.11a,route,Routes Yellow Wall,wall-back-wall,1200.6,4.0,2018-10-10,2018-11-19,2018-10
d822d5db9d43dfb8b08a2a858a8c9b6d,Red,V9,boulder,Bouldering 3D Old,wall-boulders,359.0,4.75,2018-10-24,2018-12-04,2018-10
c34bc1df25d1aa4f51e04a9c57b1b592,White,V7,boulder,Bouldering 3D Old,wall-boulders,288.8,4.88,2018-10-24,2018-11-17,2018-10
a566e33dd6e5cda42dd5661507adf020,Black,5.12c,route,Routes Left of Auto Belay,wall-auto-belay,452.7,5.0,2018-10-12,2019-01-09,2018-10
ea9d93605bc99e9443e91f742051edf5,Blue,V8,boulder,Bouldering 45,wall-boulders,793.8,5.0,2018-10-31,2018-12-11,2018-10
14fb1c9b84be9f48a28108c3fb4e9170,White,V7,boulder,Bouldering Buddha,wall-boulders,423.0,4.46,2018-10-16,2018-11-27,2018-10
337d4094e01623c1414ce066ba478a8d,Red Low,V7,boulder,Bouldering Buddha,wall-boulders,423.0,4.67,2018-10-16,2018-11-27,2018-10
67f392ae0bdfbdf02d8779b55004a484,Purple,5.8,route,Routes Main High Bay,wall-back-wall,-2.4,4.2,2018-10-01,2018-11-20,2018-10
c3e404a1fbbda446b9644378f9dd0d06,Lime Green,5.9,route,Routes Red Wall,wall-red,80.7,4.67,2018-10-08,2018-11-28,2018-10
8bc4ed6e8403f4d09387516637dae1c0,Pink,5.10d,route,Routes Yellow Wall,wall-back-wall,1274.1,4.33,2018-10-16,2018-11-19,2018-10
a6bdcac628ee088fe3af7d26d2351168,Yellow,5.8,route,Routes Yellow Wall,wall-back-wall,1199.9,4.5,2018-10-10,2018-11-19,2018-10
b64860d35abf5f3ec10c8c296aa07403,Lime Green,5.9,route,Routes Yellow Wall,wall-back-wall,1293.7,4.5,2018-10-16,2018-11-21,2018-10
6646f007e79e727d64ca07a5611f9cc2,Yellow,5.9,route,Routes Red Wall,wall-red,25.4,5.0,2018-10-09,2018-10-28,2018-10
f6d3a046623498067d9adaced5c6870d,Purple,5.9,route,Routes Island Low Bay Left,wall-island,266.2,,2018-10-14,2018-11-08,2018-10
c6fc0c219cb787488064b050bb6da5c4,Black,V6,boulder,Bouldering Buddha,wall-boulders,505.7,4.5,2018-10-17,2018-11-27,2018-10
10e8404b57fbcf94b815944a033eb069,Black,5.8,route,Routes Main High Bay,wall-back-wall,56.0,4.67,2018-10-09,2018-11-19,2018-10
bfbe4f145738d93de901a8f28729f637,Pink,5.9,route,Routes Island Low Bay Left,wall-island,246.0,5.0,2018-10-12,2018-11-08,2018-10
a2a3def59f7e19f86e543d76a5971f5c,Black,5.10a,route,Routes Island Low Bay Left,wall-island,227.5,4.25,2018-10-08,2018-11-11,2018-10
99a679498e81fca7ab2592b390471ec3,Black,5.10d,route,Routes Island Low Bay Left,wall-island,182.8,5.0,2018-10-19,2018-11-15,2018-10
d593167c1e39fa8789fd25fcde39e013,Blue,5.11a,route,Routes Island Low Bay Left,wall-island,211.7,4.25,2018-10-09,2018-11-08,2018-10
36c2c0f69df6e1302dda8c2bb894d2ee,Tan,5.11c,route,Routes Yellow Wall,wall-back-wall,1386.5,4.5,2018-10-29,2018-11-28,2018-10
6446e4455eeba90515d78f3c3429fa18,Pink,5.9,route,Routes Yellow Wall,wall-back-wall,1386.5,5.0,2018-10-29,2018-11-28,2018-10
37e89bcd1d99169ef5098e29b59ceb3f,White,5.8,route,Routes Yellow Wall,wall-back-wall,1329.5,5.0,2018-10-28,2018-11-29,2018-10
e3893d69683d4f2f74b2fbec51ae6a84,Blue,5.11a,route,Routes Yellow Wall,wall-back-wall,1330.2,4.0,2018-10-28,2018-11-29,2018-10
94dbfb6ef74db2331a5aa8c211062c60,Red,5.10d,route,Routes Yellow Wall,wall-back-wall,1309.3,5.0,2018-10-26,2018-11-28,2018-10
ca15cb1146312f0862d2b957107a1bbf,Blue,5.10c,route,Routes Yellow Wall,wall-back-wall,1251.0,4.33,2018-10-09,2018-11-19,2018-10
cc9a5fba225a072b2657a0d872d6ad5a,Yellow,5.11b,route,Routes Yellow Wall,wall-back-wall,1292.9,4.33,2018-10-16,2018-11-21,2018-10
0206888409dfdf2e1c6a8f9f31a36787,Tan,5.11a,route,Routes Yellow Wall,wall-back-wall,1228.7,4.0,2018-10-11,2018-11-21,2018-10
82c32bfa3060002975d957282c519287,Red,5.10d,route,Routes Red Wall,wall-red,198.3,4.75,2018-10-17,2018-12-04,2018-10
2b765e23af4c260f1a8d049f9fd1ec5a,Yellow,5.12b,route,Routes Red Wall,wall-red,174.5,3.75,2018-10-24,2018-12-03,2018-10
961490179256530a81afb7a06d1c724b,Yellow,5.12a,route,Routes Red Wall,wall-red,109.7,5.0,2018-10-01,2018-11-25,2018-10
37fe24b53e3ac7b0cdb73093f2b814e2,Blue,5.6,route,Routes Red Wall,wall-red,156.3,5.0,2018-10-21,2018-11-26,2018-10
9f2e7d91704cd2862115f9a0217036cf,Yellow,5.11d,route,Routes Auto Belays,wall-auto-belay,149.5,5.0,2018-10-09,2018-12-12,2018-10
22cbe68d37eb7ad770b289e377d186b3,Tan,5.8,route,Routes Island Low Bay Left,wall-island,226.9,4.25,2018-10-08,2018-11-11,2018-10
287dd074e1da76e1640fceb96ae6a1de,Red High,V6,boulder,Bouldering Buddha,wall-boulders,423.0,3.83,2018-10-16,2018-11-27,2018-10
9ffbee5879aa1dff64097ec8ff927e6c,Lime Green Low,V6,boulder,Bouldering Buddha,wall-boulders,423.0,4.36,2018-10-16,2018-11-27,2018-10
aa3067ce3f3a26f2c28118f5174b9fb0,Blue,V9,boulder,Bouldering Buddha,wall-boulders,505.7,4.75,2018-10-17,2018-11-27,2018-10
cfbb6486e059e825f150663dccf6a30d,Yellow,5.8,route,Routes Lead Cave,wall-back-wall,689.8,4.0,2018-10-11,2018-11-06,2018-10
6baead809775717e19b32c313350c750,Yellow,V5,boulder,Bouldering Mezzanine,wall-mezzanine,114.6,4.38,2018-10-02,2018-11-20,2018-10
57044903befa1711f20dc51d63dd960c,Blue,V6,boulder,Bouldering Mezzanine,wall-mezzanine,39.7,4.56,2018-10-07,2018-11-20,2018-10
964030b6489015e6f8ff2335b06f96e7,Lime Green,5.10c,route,Routes Lead Cave,wall-back-wall,628.3,4.33,2018-10-02,2018-11-06,2018-10
292e952848778744af40e8e2955f7315,White,5.12c,route,Routes Lead Cave,wall-back-wall,590.2,4.75,2018-10-09,2018-11-15,2018-10
3b37fc96b6bac7c6c1a299f7d86a477a,Black,V8,boulder,Bouldering 3D Old,wall-boulders,288.8,4.67,2018-10-24,2018-11-17,2018-10
180644413678ad591427360704165e94,Blue,V7,boulder,Bouldering Mezzanine,wall-mezzanine,114.6,4.67,2018-10-02,2018-11-20,2018-10
a2f0aaa8f63844fc19149da5316d3cf3,Lime Green Right,V8,boulder,Bouldering Slab,wall-slab,118.8,5.0,2018-10-09,2018-11-06,2018-10
43d8efa309a57c5bba759530f0f1e12b,Yellow,5.12b,route,Routes Main High Bay,wall-back-wall,142.5,4.0,2018-10-02,2018-12-05,2018-10
fcf48df5b207819e5b8241eadd83fc0c,Blue,5.12c,route,Routes Main High Bay,wall-back-wall,16.3,5.0,2018-10-08,2018-11-19,2018-10
acdb3c36a65d3f43f03e67df773a44e7,Lime Green Right,V10,boulder,Bouldering 45,wall-boulders,793.8,1.0,2018-10-31,2018-12-11,2018-10
5a9daa527ec8a15e92d680a624412b08,Lime Green,5.10b,route,Routes Main High Bay,wall-back-wall,108.7,4.0,2018-10-12,2018-11-27,2018-10
afbcbd9445306becf197178fdff3c73e,Pink,5.11b,route,Routes Red Wall,wall-red,261.8,2.75,2018-10-09,2018-12-04,2018-10
0a875588205ecc58956da2f279c72337,Lime Green,5.10d,route,Routes Right of Auto Belay,wall-auto-belay,68.9,4.5,2018-10-18,2018-12-12,2018-10
3a3c41f5ac745cff2133aa260d66effa,Red,5.8,route,Routes Fox Wall,wall-fox,198.0,,2018-10-24,2019-01-28,2018-10
b1067afbe36198904069ead65d2233ee,Yellow,5.11a,route,Routes Main High Bay,wall-back-wall,56.8,4.0,2018-10-09,2018-11-19,2018-10
e356899a542f044f5c99413f88206fb0,Blue,5.10c,route,Routes Island Low Bay Left,wall-island,141.6,4.75,2018-10-09,2018-10-31,2018-10
e7e6c28b87979bc7cdedbb682e8a9046,Red,5.8,route,Routes Orange Wall,wall-back-wall,1120.9,5.0,2018-10-21,2018-11-02,2018-10
31cf717a36b9e2d298498c8adee9a15c,Pink,5.9,route,Routes Island Low Bay Left,wall-island,126.0,4.0,2018-10-09,2018-11-03,2018-10
5832d8b192a6875d64ad24cc86ac716e,Black,5.12d,route,Routes Lead Cave,wall-back-wall,533.8,4.0,2018-10-29,2018-11-12,2018-10
46e4d9a4e846cd208d560e292a934300,Yellow,5.9,route,Routes Main High Bay,wall-back-wall,-1.5,4.33,2018-10-01,2018-11-20,2018-10
887946b6f486a8ee442affe79db7c73a,Pink,V5,boulder,Bouldering 45,wall-boulders,736.4,4.0,2018-10-01,2018-10-30,2018-10
14f204a377734df2c154a6db0809de67,Black,5.11d,route,Routes Island High Bay Left,wall-island,395.6,5.0,2018-10-09,2018-10-28,2018-10
9b9ed55303066e710aefd5a82cf5bdbc,Lime Green,5.9,route,Routes Yellow Wall,wall-back-wall,1175.7,4.0,2018-10-04,2018-10-29,2018-10
238d904ecacac96f4339acacfac08941,White,5.10d,route,Routes Island Low Bay Left,wall-island,106.8,4.5,2018-10-07,2018-10-31,2018-10
99b54b83b60e2063cf89000c6a2a707e,Tan,5.8,route,Routes Island Low Bay Right,wall-island,300.5,,2018-10-25,2018-12-16,2018-10
15c6d4af8a6da65fdee716a06f58768f,Blue,5.9,route,Routes Orange Wall,wall-back-wall,1168.2,4.25,2018-10-09,2018-10-29,2018-10
26e7de9473fa2d1f497dd471a7c4dd5b,Red,5.9,route,Routes Island Low Bay Left,wall-island,163.0,2.0,2018-10-12,2018-11-03,2018-10
d842cbf948315227fbbfda3bd62f32a9,Yellow,V7,boulder,Bouldering 45,wall-boulders,667.3,4.8,2018-10-01,2018-10-30,2018-10
6c9fb305e4e76271f238b81dd3ae077e,Purple,5.8,route,Routes Island High Bay Left,wall-island,444.9,5.0,2018-10-09,2018-10-28,2018-10
f5ceae6221a5aa2c7285d358c09b6f7d,Blue,5.10b,route,Routes Orange Wall,wall-back-wall,1067.3,4.75,2018-10-08,2018-10-30,2018-10
5cc2095aaf3b0d25dfa86e0ca6975a81,Yellow,5.6,route,Routes Island Low Bay Left,wall-island,127.1,,2018-10-09,2018-11-03,2018-10
b5bce445e9eb2ec86f2b897641f1f50f,Lime Green,5.8,route,Routes Island Low Bay Left,wall-island,183.8,,2018-10-19,2018-11-15,2018-10
f4fa9bed89164995f1e979b1a158a03f,White,5.9,route,Routes Yellow Wall,wall-back-wall,1376.9,,2018-10-09,2018-11-01,2018-10
4e0f419fa6b3cc21a6520868ada6e5ce,Tan,5.11c,route,Routes Yellow Wall,wall-back-wall,1330.2,5.0,2018-10-10,2018-10-27,2018-10
5c182c0110c63b2d56065e1aabc05279,Red,5.6,route,Routes Auto Belays,wall-auto-belay,150.1,5.0,2018-10-09,2018-12-12,2018-10
b2836a3d646361419b592ac2c4f17cc4,Blue,5.11a,route,Routes Island Low Bay Left,wall-island,75.0,4.0,2018-10-12,2018-10-23,2018-10
29cab1d4d520e032bfd87dfea1f5b62d,Red,V9,boulder,Bouldering 3D,wall-boulders,288.8,1.0,2018-10-24,2018-11-17,2018-10
997b88d9c26d61eddbf6aa319ee58006,Red,5.10a,route,Routes Island Low Bay Left,wall-island,91.7,4.67,2018-10-09,2018-10-25,2018-10
73923734381ab47863fc55b508e115d6,Yellow,5.10b,route,Routes Yellow Wall,wall-back-wall,1376.2,4.0,2018-10-09,2018-11-01,2018-10
35ea96f04c8b6141f10db51044516fbb,Lime Green,5.8,route,Routes Yellow Wall,wall-back-wall,1329.5,4.5,2018-10-10,2018-10-27,2018-10
5b48a91d46dc941f93ce7c6dfc362113,Lime Green,5.10a,route,Routes Yellow Wall,wall-back-wall,1409.3,4.67,2018-10-09,2018-10-28,2018-10
d64a38d2314a5074d1f8354643cf5b77,Pink,5.11a,route,Routes Orange Wall,wall-back-wall,1167.3,4.25,2018-10-09,2018-10-29,2018-10
34e46633fb6abb75f7a71dcaabc65949,Orange,5.5,route,Routes Fox Wall,wall-fox,123.6,,2018-10-24,2019-01-31,2018-10
d8413c3b61d5b4b969494a7a79f3f08d,Blue,5.5,route,Routes Fox Wall,wall-fox,156.6,,2018-10-23,2019-02-04,2018-10
99682a02c61f96b0b4bb91fffa058c3a,Black,5.6,route,Routes Orange Wall,wall-back-wall,1121.9,,2018-10-21,2018-11-02,2018-10
bec07ff3cdadbdfc50880ced8cbc7cfd,Lime Green,5.7,route,Routes Left of Auto Belay,wall-auto-belay,362.9,,2018-10-12,2019-01-03,2018-10
cf25716f1868de8783f88556955597f6,Purple,V8,boulder,Bouldering Buddha,wall-boulders,423.0,4.5,2018-10-16,2018-11-27,2018-10
501c973a480bff9f931d197ff7b17d67,White,5.10d,route,Routes Orange Wall,wall-back-wall,1140.9,,2018-10-23,2019-01-21,2018-10
5be866d7a9841acdb49bb93701fd2d2b,White,5.10b,route,Routes Island Low Bay Left,wall-island,43.2,4.0,2018-10-02,2018-10-25,2018-10
328c2c0ae6d634b85402125dc27d7658,Red,5.11b,route,Routes Orange Wall,wall-back-wall,1018.7,5.0,2018-10-09,2018-10-22,2018-10
f2e885be467bcb1f7065aa683798cd46,Black,5.9,route,Routes Island Low Bay Left,wall-island,60.4,4.67,2018-10-08,2018-10-24,2018-10
358467c68b9169e93f7ca702b0206d2a,Yellow,5.10c,route,Routes Island Low Bay Left,wall-island,162.0,,2018-10-12,2018-11-03,2018-10
e847b1137abbdaad7d5f603ef57995ed,Purple,5.6,route,Routes Auto Belays,wall-auto-belay,343.2,,2018-10-04,2019-01-02,2018-10
012c31701a6a1d67ebc155106d5e69df,Tan,5.9,route,Routes Orange Wall,wall-back-wall,1019.6,,2018-10-09,2018-10-22,2018-10
4533c95fdef3ab15fd3897d7c3928d0f,White Low,V11,boulder,Bouldering Buddha,wall-boulders,505.7,1.0,2018-10-17,2018-11-27,2018-10
7e0b7292af0708df0c7dff8b0d2ce161,Yellow,5.8,route,Routes Island Low Bay Left,wall-island,92.7,2.0,2018-10-09,2018-10-25,2018-10
804f698621b493735852a6a287021038,Tan,5.7,route,Routes Island Low Bay Left,wall-island,76.0,4.0,2018-10-12,2018-10-23,2018-10
78f80cb9606faa2f755f892b1331ddf4,Lime Green,5.8,route,Routes Island Low Bay Left,wall-island,42.2,5.0,2018-10-02,2018-10-25,2018-10
cbe0d9bc28d671f86be9d66503208a7d,Black,5.8,route,Routes Orange Wall,wall-back-wall,921.4,4.0,2018-10-07,2018-10-22,2018-10
0e4a5d831f7064f01b790c0943ed4d1c,Yellow,5.8,route,Routes Orange Wall,wall-back-wall,830.9,5.0,2018-10-09,2018-10-21,2018-10
1f95949b95e5cd453281346179e299f7,White,5.7,route,Routes Orange Wall,wall-back-wall,743.3,5.0,2018-10-02,2018-10-22,2018-10
9b8c5b7c57b365ba6243c23a67b5a0b8,Red,5.11a,route,Routes Orange Wall,wall-back-wall,946.0,4.0,2018-10-09,2018-10-22,2018-10
d0e0ffa338b49ea8e1afa2f9214361e1,Red,5.11a,route,Routes Orange Wall,wall-back-wall,829.3,4.33,2018-10-09,2018-10-21,2018-10
3b5196c4c63da6fc07f10dc99b0a99b4,White,5.11c,route,Routes Yellow Wall,wall-back-wall,1175.0,2.0,2018-10-04,2018-10-29,2018-10
e67e30dfc0b0a2f32402ced6895fb499,Tan,5.7,route,Routes Island Low Bay Left,wall-island,142.7,,2018-10-09,2018-10-31,2018-10
fc702626600910f855865fa4353a7330,Black,5.10a,route,Routes Orange Wall,wall-back-wall,871.9,4.0,2018-10-09,2018-10-22,2018-10
33fffc7d8aa6a54478a1c1d33aeab527,Pink,5.10d,route,Routes Orange Wall,wall-back-wall,922.4,5.0,2018-10-07,2018-10-22,2018-10
3c3087af6fda98a06516153739949880,Lime Green,5.10a,route,Routes Orange Wall,wall-back-wall,791.7,5.0,2018-10-09,2018-10-24,2018-10
abc229d57b4c7c2b0fc240dddf7fd095,Grey,5.8,route,Routes Right of Auto Belay,wall-auto-belay,68.3,,2018-10-18,2018-12-12,2018-10
61afedf39039e5db35d778343344e6c1,Pink,5.8,route,Routes Orange Wall,wall-back-wall,1068.2,,2018-10-08,2018-10-30,2018-10
9ed6571cc6e66d89f707a7be22a43da6,Yellow,5.7,route,Routes Orange Wall,wall-back-wall,1045.1,5.0,2018-10-08,2018-10-23,2018-10
0cbb2a6903f2711ddc7b234a12635493,Lime Green,5.13c,route,Routes Main High Bay,wall-back-wall,36.9,5.0,2018-10-17,2018-11-19,2018-10
a013ebd34a586d90e9550fa04f142feb,Lime Green Ice,5.0,route,Routes Island Low Bay Left,wall-island,266.9,5.0,2018-10-14,2018-11-08,2018-10
ad3a21b8c096a12de7989b3f532ef476,Pink Ice,5.0,route,Routes Yellow Wall,wall-back-wall,1434.0,,2018-10-17,2018-12-06,2018-10
0cdce601109d600e4aaad33353a02dec,Lime Green,V7,boulder,Bouldering Buddha,wall-boulders,423.0,4.75,2018-10-03,2018-10-15,2018-10
c349583b9e3d5be79f07292f7c588bda,Red,V9,boulder,Bouldering Buddha,wall-boulders,505.7,4.5,2018-10-06,2018-10-16,2018-10
0865b9969c804f4a8ba0bb798119d47e,Orange,5.9,route,Routes Left of Auto Belay,wall-auto-belay,481.3,,2018-10-10,2019-01-08,2018-10
0dd89b0a86eed7e364c0ef774cec6ed8,Lime Green,V10,boulder,Bouldering 45,wall-boulders,667.3,5.0,2018-10-01,2018-10-30,2018-10
d203055b68726007a4892323cbacfe7c,Lime Green,5.12a,route,Routes Orange Wall,wall-back-wall,968.7,5.0,2018-10-09,2018-10-23,2018-10
055999e4b41aa84624c3cf66afd586c4,Tan,V8,boulder,Bouldering Buddha,wall-boulders,423.0,4.33,2018-10-03,2018-10-15,2018-10
276724dab9428a7d4b5e9fe620d20c2e,Black Low,V8,boulder,Bouldering Buddha,wall-boulders,423.0,4.75,2018-10-03,2018-10-15,2018-10
41fb1aa715b25276f9bc3362e83db6be,Yellow,5.9,route,Routes Orange Wall,wall-back-wall,894.6,4.0,2018-10-02,2018-10-22,2018-10
7efd039cb5f1e419f47738815f178925,Yellow,V6,boulder,Bouldering Buddha,wall-boulders,423.0,4.78,2018-10-03,2018-10-15,2018-10
099648f351e5331a041237321c17ea3a,Pink,5.12c,route,Routes Yellow Wall,wall-back-wall,1353.6,,2018-10-11,2018-10-28,2018-10
0caa332c4bbb11ddb1819de65d085e80,Tan,5.12b,route,Routes Island Low Bay Left,wall-island,603.0,4.0,2018-10-04,2018-10-24,2018-10
8758592fcd41da1b4726f0649b011a3a,Purple,5.11d,route,Routes Red Wall,wall-red,174.5,,2018-10-11,2018-10-23,2018-10
c9914c3f3a59d0bc1322d06d3ef8297f,Lime Green,5.8,route,Routes Island Low Bay Right,wall-island,327.1,,2018-10-10,2018-12-14,2018-10
22f78e745ab79c89e4f74ccf5dc64f05,Red,5.8,route,Routes Red Wall,wall-red,230.0,4.0,2018-10-07,2018-10-17,2018-10
0e7ac3d878d1ff3ad2ebaec1e8abcda6,Purple,5.11d,route,Routes Orange Wall,wall-back-wall,741.6,4.5,2018-10-02,2018-10-22,2018-10
052283077d342780410a47ab3b8ac8a4,Black,5.10b,route,Routes Island Low Bay Right,wall-island,327.5,,2018-10-10,2018-12-14,2018-10
9f1214f47659df8dea696d191933beea,Pink,5.11a,route,Routes Island Low Bay Left,wall-island,59.4,5.0,2018-10-08,2018-10-24,2018-10
5d9f79af3d954b574ccee5fb9977c889,Purple,V11,boulder,Bouldering Buddha,wall-boulders,505.7,5.0,2018-10-06,2018-10-16,2018-10
4dc6ea1847e264bfc10fbee651ebdfd5,Red,5.10c,route,Routes Island Low Bay Right,wall-island,315.9,4.0,2018-10-12,2018-12-12,2018-10
aa3da21576f29d8ca9acd62c85828c8f,Tan,5.9,route,Routes Orange Wall,wall-back-wall,870.9,5.0,2018-10-09,2018-10-22,2018-10
02932a5fde5d12f9cb17cafb9b6d8652,Blue,5.8,route,Routes Island Low Bay Right,wall-island,300.0,,2018-10-12,2018-10-24,2018-10
a6516e090717d1c971bb8a83e4d2b718,Pink,5.9,route,Routes Island Low Bay Right,wall-island,353.7,,2018-10-12,2018-12-15,2018-10
1311d159cd6adc078699bce06f6df082,Yellow,5.7,route,Routes Island Low Bay Left,wall-island,211.0,4.0,2018-10-09,2018-11-08,2018-10
5ba6ee09ee46dd1c6a8c429dc66a4c82,Blue,5.9,route,Routes Island Low Bay Right,wall-island,340.5,,2018-10-11,2018-12-13,2018-10
f5b8e74bd7349dc7345a6a27b520ca06,Blue,5.9,route,Routes Right of Auto Belay,wall-auto-belay,125.8,,2018-10-10,2018-12-13,2018-10
3bb2ef0d26979b08ef9b1f6db2d15ee2,Tan,5.8,route,Routes Right of Auto Belay,wall-auto-belay,126.5,,2018-10-10,2018-12-13,2018-10
d3ba71e2acbf499885666995ad5190da,Blue,5.7,route,Routes Fox Wall,wall-fox,67.2,,2018-10-11,2018-12-30,2018-10
dba156fb94b489e86b2a593b4a0b4727,Blue,5.6,route,Routes Fox Wall,wall-fox,122.9,,2018-10-11,2018-10-23,2018-10
f5053a513d66dda544bc26d46e7f713a,Blue,5.5,route,Routes Fox Wall,wall-fox,198.8,,2018-10-11,2018-10-23,2018-10
540c11e0f58a2c637731b6191cfcb4a5,Pink,5.9,route,Routes Red Wall,wall-red,173.9,,2018-10-11,2018-10-23,2018-10
eb05517ae7d9d91a6493805d69c8d2f2,Blue,5.9,route,Routes Yellow Wall,wall-back-wall,1354.3,5.0,2018-10-11,2018-10-28,2018-10
d4f7cf43570372a0dc58819b5fdf0f9a,Yellow,V7,boulder,Bouldering 45,wall-boulders,736.4,4.5,2018-10-01,2018-10-30,2018-10
0b76cde33f916cf959e4e9d09c45f5eb,White,V8,boulder,Bouldering Buddha,wall-boulders,505.7,4.0,2018-10-06,2018-10-16,2018-10
4a3ac648b08df82201289300b607ca90,Lime Green,V7,boulder,Bouldering 45,wall-boulders,793.8,4.25,2018-10-03,2018-10-30,2018-10
e14458317e6d06c8fc4650be9b30262b,Pink,V10,boulder,Bouldering Buddha,wall-boulders,423.0,4.67,2018-10-03,2018-10-15,2018-10
aa66bf5debc28d27d4f0a7bae7f77ddd,Yellow,V4,boulder,Bouldering Mezzanine,wall-mezzanine,114.6,3.67,2018-10-02,2018-11-20,2018-10
2e90b7dbab1a5f71c23ebd4a7facde32,Red,V6,boulder,Bouldering Mezzanine,wall-mezzanine,114.6,5.0,2018-10-02,2018-11-20,2018-10
